Date,Close,High,Low,Open,Volume
2025-11-28,333.0613098144531,333.63890545499686,330.6313660183978,332.0554637045118,4586200
2025-12-01,329.02801513671875,331.92599221046623,328.77904573650335,331.56749086220685,7082300
2025-12-02,328.26116943359375,331.42805290548716,325.8611007721583,330.0836424597886,8201900
2025-12-03,328.2511901855469,330.97991538482256,327.9922826845987,328.2511901855469,6296700
2025-12-04,325.7515563964844,331.0097887047503,322.94317437944756,329.91431730890923,6277500
2025-12-05,329.8744812011719,332.73264500458896,325.05443734158973,325.4826574086876,5266600
2025-12-08,325.4926452636719,329.97409465817094,323.37142102092514,328.52012180876346,6059400
2025-12-09,325.154052734375,326.8769320099633,323.7299549888597,325.26358468782666,4325400
2025-12-10,324.38720703125,327.40471480815995,323.9589565847219,325.29345925359206,5467500
2025-12-11,344.2052001953125,345.888235870621,328.6993777482935,331.22891551223586,12953600
2025-12-12,346.3960876464844,348.39781132133226,344.54376992307505,346.56540020862116,6942300
2025-12-15,345.4599914550781,347.013558062661,342.41257807214174,346.3960884283587,7004600
2025-12-16,343.68731689453125,346.18697949005985,342.30306278210855,344.57366257997035,7269300
2025-12-17,342.9902038574219,346.356274968795,342.26320227687404,344.1254885044418,7263500
2025-12-18,344.5836181640625,346.09734117529985,342.8507704733419,343.74708462692297,6805000
2025-12-19,347.81024169921875,348.46752454314327,344.62342131505847,344.62342131505847,18623900
2025-12-22,350.6385498046875,351.9829906785768,348.1488557388826,348.55716921268737,5043500
2025-12-23,351.9232177734375,354.9108504598721,350.54890187499416,350.54890187499416,3703200
2025-12-24,353.67596435546875,354.5224359515592,351.55474033131503,351.9232101586524,2023600
2025-12-26,353.53656005859375,355.25943930639664,352.25186940107864,353.6361539003453,2017000
2025-12-29,353.14813232421875,355.0801372512876,352.34147391971567,354.0245094530053,3989900
2025-12-30,352.1622314453125,353.40707844317745,351.2061974606485,352.540669795347,3366500
2025-12-31,349.26422119140625,353.7357322383478,349.2443145806378,352.1921037382886,3503200
2026-01-02,345.0516662597656,348.6069260340118,342.064033594226,348.4276753681045,5403800
2026-01-05,352.34149169921875,356.0660946845086,342.63168485186065,343.07984193998647,7592200
2026-01-06,356.08599853515625,357.1416263785221,350.5489214123709,352.2219885159953,6775400
2026-01-07,354.41290283203125,356.8030028431636,353.0485554686327,355.6776563633471,6333900
2026-01-08,350.7779846191406,354.8809955460086,348.05922777871496,353.53655468224264,6357600
2026-01-09,348.3280944824219,353.23779410971,347.72062373923114,350.7082565158282,4902900
2026-01-12,341.7851867675781,345.0815390214404,335.92942192030296,341.36690482487097,13281300
2026-01-13,326.5283508300781,336.1285950456492,322.49502833379734,335.6107496370988,20383500
2026-01-14,327.81304931640625,328.5400205277584,322.6045984264441,327.30514200519735,9388400
2026-01-15,326.39886474609375,330.3226246971901,325.0245488739532,327.97233789178887,8587700
2026-01-16,326.94659423828125,327.8926900869644,324.058555362187,325.4328712721598,8341600
2026-01-20,324.4768371582031,326.9665310832551,320.23438898454765,320.90164032884104,8279900
2026-01-21,323.9390563964844,327.3150959639532,321.668456741042,325.0843095294372,8974600
2026-01-22,325.01458740234375,327.0362480346291,322.6643309378835,325.1141812371603,6938700
2026-01-23,324.8353271484375,326.4486438928325,323.28176062481486,324.51663904313784,5667900
2026-01-26,327.13580322265625,330.63134311164293,323.69007544570655,326.6478329536713,7540200
2026-01-27,323.9191589355469,327.5740127198232,323.5705956960795,327.1258860334559,6365800
2026-01-28,325.6320495605469,327.03624054150487,323.5407006444015,325.38308017509553,8106000
2026-01-29,330.4321594238281,331.9857259727928,322.1763564041472,328.6395919878754,10214200
2026-01-30,320.5032653808594,331.6272312240268,320.2742329902072,330.8504479341279,11199100
2026-02-02,332.4637756347656,333.31027767642445,322.7738756079028,323.49090869837266,8502400
2026-02-03,327.5740051269531,334.4057411301331,327.51425490348913,330.28279336048513,9081200
2026-02-04,328.5898132324219,329.9441921266053,323.0826115387165,325.7614942159401,8472300
2026-02-05,327.773193359375,336.19830919167754,327.46447374035984,331.62723473824406,8339000
2026-02-06,330.21307373046875,333.74845736517926,325.7515616346053,330.41226140265053,7798800
2026-02-09,324.2378234863281,331.44799815131194,322.28591185276315,329.39649267698104,8513400
